winter_PSurf,spring_PSurf,summer_PSurf,autumn_PSurf,winter_Qair,spring_Qair,summer_Qair,autumn_Qair,winter_Tair,spring_Tair,summer_Tair,autumn_Tair,winter_Wind,spring_Wind,summer_Wind,autumn_Wind,lon,lat,sand % topsoil,silt % topsoil,clay % topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil
0.69474274,0.6685939,0.6679625,0.6788783,0.40380743,0.27706924,0.15383995,0.39920613,0.64079523,0.82830983,0.88974035,0.86197895,0.93439543,0.82725984,0.80591965,0.68967026,0.22499998875000055,0.37142855020408283,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6259394,0.5992192,0.6003807,0.6099679,0.39719915,0.2646567,0.15854944,0.37357017,0.6089213,0.80325603,0.8744927,0.8240953,0.945747,0.8601571,0.79972,0.7041411,0.22499998875000055,0.3999999771428584,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.57621896,0.5485623,0.5513191,0.5598294,0.4031812,0.25551096,0.17549677,0.35460696,0.5948923,0.7942989,0.8693812,0.8062555,0.9003721,0.8676599,0.77788466,0.68976784,0.22499998875000055,0.428571404081634,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.6316199,0.6021013,0.6051862,0.61433125,0.3709724,0.21148662,0.14797491,0.29627958,0.54206675,0.74764436,0.831008,0.74385285,0.7709109,0.8399598,0.7432491,0.65218264,0.22499998875000055,0.45714283102040965,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.67771155,0.6467908,0.6495407,0.65966886,0.38481584,0.20489338,0.16598319,0.31669283,0.52621764,0.7333605,0.82858044,0.7215337,0.6581723,0.79104763,0.6729771,0.5809928,0.22499998875000055,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.66929674,0.63787526,0.64068246,0.650854,0.38343358,0.20363526,0.16633971,0.3286696,0.5191145,0.7243475,0.8311774,0.7081732,0.6344093,0.7457824,0.64906716,0.5533606,0.22499998875000055,0.5142856848979608,0.7836919493684165,0.19941176079584783,0.11943319636583677,0.16897945389432337,0.49282218050688914,0.15517174494937522,0.3877509371542734,0.08191973181962217
0.61798847,0.58687556,0.5902056,0.59945506,0.3683543,0.20819864,0.15951389,0.31698933,0.50508714,0.7063756,0.82355124,0.68805605,0.58502567,0.69420123,0.6088938,0.511622,0.22499998875000055,0.5428571118367365,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5741526,0.543271,0.54692954,0.5552624,0.3194111,0.18157835,0.102176435,0.24949777,0.45953885,0.65614974,0.78777736,0.6301307,0.5315631,0.68647856,0.594473,0.48080617,0.22499998875000055,0.571428538775512,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.5388665,0.5087368,0.5121191,0.51986593,0.30019927,0.20644028,0.0957664,0.23628333,0.44204694,0.63103676,0.7698481,0.6056096,0.5753675,0.7358909,0.6194369,0.50466394,0.22499998875000055,0.5999999657142876,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.44233406,0.41358003,0.41776118,0.42335007,0.28400448,0.2388706,0.10325732,0.24809815,0.40706313,0.58256614,0.71865726,0.5521636,0.5624516,0.76427466,0.6589453,0.537563,0.22499998875000055,0.6285713926530633,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.37858322,0.35041043,0.3551276,0.35929197,0.2745063,0.2641673,0.11770107,0.26932463,0.3842882,0.5376702,0.6750902,0.5098027,0.45971695,0.7432305,0.65624166,0.53024,0.22499998875000055,0.6571428195918388,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.29107922,0.2641,0.27093703,0.27215713,0.22094478,0.24123497,0.13373749,0.22975287,0.29829738,0.43001816,0.5519259,0.38727072,0.38362038,0.693021,0.6699934,0.508115,0.22499998875000055,0.6857142465306144,0.4489744501198635,0.3966666588888891,0.39777327264215123,0.44734657359463376,0.46251919853397366,0.44396360360515696,0.5166432154327011,0.352089352416659
0.74551964,0.7222044,0.71983576,0.7304021,0.45694008,0.28260443,0.30190095,0.53825,0.7094699,0.8711005,0.9303741,0.9422234,0.89695144,0.74501985,0.68679374,0.6817768,0.2499999875000006,0.285714269387756,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.73480844,0.710368,0.70826143,0.71941566,0.4444707,0.2768801,0.24410044,0.50447047,0.6901579,0.86044556,0.9280288,0.9288609,0.89498365,0.7783082,0.70750254,0.67678714,0.2499999875000006,0.31428569632653164,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.7354622,0.7100688,0.7081193,0.71975785,0.4234435,0.27809715,0.18030176,0.45636255,0.6761305,0.85875106,0.9281135,0.90881914,0.90504885,0.7982044,0.73171693,0.66529566,0.2499999875000006,0.3428571232653072,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.704854,0.6787922,0.677735,0.68909657,0.40601477,0.28813222,0.15163088,0.4230293,0.6249461,0.8157238,0.88974035,0.8486164,0.9873166,0.84370595,0.7952758,0.70769733,0.2499999875000006,0.37142855020408283,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.67967874,0.6526232,0.65247416,0.66368127,0.41569653,0.28621686,0.15967163,0.41681626,0.6054584,0.805013,0.88731277,0.83297855,0.94798934,0.8501268,0.78754634,0.6849155,0.2499999875000006,0.3999999771428584,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.66940653,0.6409846,0.6418422,0.6528974,0.40689683,0.25429976,0.14852564,0.3905068,0.5877907,0.79066837,0.88479817,0.8107348,0.8803737,0.8449528,0.76412934,0.67198336,0.2499999875000006,0.428571404081634,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.66133,0.6319296,0.63380796,0.64425504,0.38144958,0.22626808,0.13246186,0.33338687,0.5349636,0.7494588,0.846425,0.74385285,0.74665356,0.80415523,0.71933734,0.6252977,0.2499999875000006,0.45714283102040965,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.6885315,0.6581613,0.6600759,0.6709373,0.38009104,0.22062273,0.1458961,0.34039477,0.5156516,0.733303,0.8465097,0.7237377,0.66379976,0.77211833,0.6656036,0.57902014,0.2499999875000006,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.68553907,0.6546214,0.65668017,0.66746974,0.37870613,0.2179132,0.15055716,0.33062568,0.5121887,0.72616196,0.85689986,0.71265054,0.63904536,0.74506205,0.63875824,0.56152445,0.2499999875000006,0.5142856848979608,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6451003,0.61447775,0.61703104,0.6269746,0.36933172,0.23403062,0.16026847,0.33588797,0.49452266,0.7100045,0.849276,0.6925333,0.5637027,0.6772475,0.56878316,0.49602553,0.2499999875000006,0.5428571118367365,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5978767,0.567553,0.57078284,0.5795623,0.33261427,0.21630184,0.1371086,0.28336567,0.45061556,0.6614764,0.8160144,0.63461,0.5370735,0.6700192,0.53436154,0.47026402,0.2499999875000006,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.52926236,0.49991336,0.50354064,0.5108868,0.31922752,0.2501457,0.14604656,0.28290775,0.43840832,0.63999397,0.8032767,0.6167682,0.60222757,0.72556865,0.58024555,0.5062022,0.2499999875000006,0.5999999657142876,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.4639924,0.43588716,0.4398917,0.4454664,0.28597966,0.2691374,0.14070179,0.2600761,0.39285842,0.5807534,0.7468896,0.54768425,0.59247327,0.7483044,0.62753296,0.5341065,0.2499999875000006,0.6285713926530633,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.39010656,0.36321896,0.36792642,0.37161332,0.286802,0.3176442,0.18792802,0.3127749,0.3842882,0.5556404,0.72384876,0.52536714,0.5511445,0.73505205,0.6609228,0.58031327,0.2499999875000006,0.6571428195918388,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.29622245,0.27059117,0.2774194,0.27795124,0.23993516,0.2966541,0.20936576,0.28804275,0.3035804,0.4497453,0.6006892,0.40738586,0.47922403,0.68349844,0.6685969,0.5499587,0.2499999875000006,0.6857142465306144,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.79284245,0.7702075,0.7673134,0.77801037,0.4448599,0.27334628,0.33617973,0.589774,0.71657145,0.87999845,0.93800026,0.9577879,0.8356363,0.691385,0.6071403,0.6261511,0.27499998625000066,0.2571428424489804,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.7558473,0.732394,0.72985494,0.74079114,0.447138,0.28050625,0.29377216,0.55830425,0.70418686,0.8711005,0.9355703,0.9444988,0.89555806,0.75111836,0.66149044,0.67347497,0.27499998625000066,0.285714269387756,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.7387544,0.7144119,0.7121002,0.7234784,0.45764092,0.29718325,0.26421213,0.5476749,0.686695,0.8640169,0.935655,0.9310628,0.91063017,0.78770953,0.69266945,0.6730944,0.27499998625000066,0.31428569632653164,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7351229,0.7098852,0.7077581,0.71963084,0.44659615,0.2990937,0.21777253,0.51744485,0.6706734,0.85330445,0.935822,0.91542494,0.93187404,0.80151,0.711556,0.6730272,0.27499998625000066,0.3428571232653072,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.7046862,0.6788015,0.6773755,0.6890495,0.4391409,0.31390607,0.18482135,0.48278075,0.63897675,0.8372654,0.92049205,0.87981874,0.9438537,0.8258465,0.7460682,0.68311054,0.27499998625000066,0.37142855020408283,0.24088334917725748,0.2142352899169551,0.25980094028675876,0.2440814334029115,0.14816563290967635,0.28405049978232855,0.17722688263283964,0.17898220194529574
0.63277334,0.6065719,0.6069488,0.6172973,0.4474475,0.3168711,0.19848315,0.48339796,0.60546,0.8157238,0.9104336,0.8463411,0.9043523,0.81500626,0.74535954,0.6608979,0.27499998625000066,0.3999999771428584,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.67121905,0.64333487,0.6438636,0.65508705,0.43976274,0.28765014,0.18525615,0.45191127,0.58614796,0.7996255,0.905322,0.82181996,0.82979816,0.7957684,0.71694875,0.63205975,0.27499998625000066,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.68597597,0.657,0.6580263,0.66930616,0.42395878,0.277989,0.17950366,0.41568425,0.55791426,0.7780839,0.8951883,0.7861383,0.7340321,0.76520026,0.6687035,0.59464407,0.27499998625000066,0.45714283102040965,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.70066166,0.6707736,0.67197824,0.68344975,0.41016656,0.25970262,0.1739153,0.40819442,0.54024667,0.7619873,0.89527065,0.76382124,0.6848761,0.7588882,0.6410971,0.58440834,0.27499998625000066,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6931486,0.6628079,0.66435933,0.67547697,0.38018775,0.23171967,0.14949529,0.33652413,0.50162256,0.72247386,0.86963284,0.71265054,0.6434679,0.7382557,0.61809415,0.5643932,0.27499998625000066,0.5142856848979608,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6789553,0.6486381,0.65041566,0.66116315,0.36000082,0.23640727,0.15610683,0.32539943,0.48049366,0.70098984,0.86209375,0.688054,0.51861876,0.6483339,0.5183812,0.4547536,0.27499998625000066,0.5428571118367365,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5739558,0.5447254,0.54833764,0.5563498,0.33033863,0.2398386,0.15360977,0.30016032,0.44169548,0.6597211,0.83654064,0.636812,0.53124493,0.6598697,0.52878547,0.46047938,0.27499998625000066,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.52454126,0.49607542,0.49970633,0.5066532,0.3109848,0.2648945,0.15229298,0.28015593,0.42420197,0.6364226,0.821206,0.6100869,0.54578245,0.68671316,0.56946164,0.47883594,0.27499998625000066,0.5999999657142876,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.522038,0.49409464,0.49674305,0.5036883,0.30589873,0.30805358,0.1729101,0.2924119,0.4085318,0.6112521,0.80587363,0.58329046,0.54804033,0.6942481,0.60128576,0.4975783,0.27499998625000066,0.6285713926530633,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.5063967,0.47906825,0.48125693,0.48777008,0.30180645,0.33092228,0.21314365,0.31390896,0.3983172,0.58613914,0.7803206,0.5565695,0.4512571,0.63523465,0.58060336,0.48733842,0.27499998625000066,0.6571428195918388,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.45967707,0.43317777,0.43607396,0.44122732,0.2895749,0.33289567,0.25079718,0.34292775,0.38628566,0.54844016,0.7367559,0.5209612,0.38418767,0.57715875,0.5664961,0.47043592,0.27499998625000066,0.6857142465306144,0.12520447810237223,0.819999983921569,0.4689608557867602,0.4938771478553895,0.29027066942476965,0.2629299011642191,0.20515354292649815,0.6694248792128722
0.37780756,0.35194823,0.35579792,0.35922953,0.31285036,0.38212276,0.33331063,0.42019686,0.3673267,0.4945854,0.6649518,0.47199044,0.3564371,0.5682308,0.59242076,0.4626682,0.27499998625000066,0.7142856734693901,0.4489744501198635,0.3966666588888891,0.39777327264215123,0.44734657359463376,0.46251919853397366,0.44396360360515696,0.5166432154327011,0.352089352416659
0.7587358,0.7364204,0.73421687,0.74427956,0.4248891,0.27649963,0.34126332,0.5675616,0.7147513,0.8746126,0.93800026,0.9644671,0.80397457,0.6770853,0.5650532,0.60763603,0.29999998500000075,0.2571428424489804,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.74428016,0.72099787,0.71869814,0.7294751,0.44352135,0.28929982,0.2941503,0.57306206,0.6990812,0.86753076,0.9380826,0.9467007,0.8979446,0.7512205,0.62606305,0.674297,0.29999998500000075,0.285714269387756,0.409085184231972,0.45529410871972337,0.40114709174853086,0.3477548181593321,0.4960119680829855,0.43965327735656273,0.6025714009516547,0.3570541846481513
0.7353604,0.7111287,0.70886815,0.7202386,0.46506545,0.30808982,0.2898657,0.5804324,0.68487644,0.86038804,0.94336116,0.9332648,0.9048977,0.76581573,0.66625386,0.66403353,0.29999998500000075,0.31428569632653164,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7438232,0.718725,0.7162857,0.7284364,0.46150777,0.315104,0.24878831,0.5538742,0.6655644,0.85330445,0.9383366,0.9177003,0.90628356,0.77012503,0.68968177,0.6549793,0.29999998500000075,0.3428571232653072,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7351683,0.70927215,0.70725435,0.719558,0.46186692,0.33055368,0.22097194,0.53157824,0.64443386,0.842592,0.9385013,0.89538115,0.89053,0.77763736,0.69751877,0.6474726,0.29999998500000075,0.37142855020408283,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.70622385,0.67961615,0.67867017,0.6904873,0.46568492,0.3407833,0.21263915,0.52333355,0.6214832,0.82830983,0.93858594,0.86858475,0.86102235,0.7873124,0.6959721,0.6307775,0.29999998500000075,0.3999999771428584,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.72527283,0.69748104,0.6969476,0.70925325,0.44728908,0.3062155,0.19407155,0.5006939,0.58614796,0.8031969,0.92073905,0.8329806,0.81641793,0.7670795,0.67013735,0.6141417,0.29999998500000075,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
